epi,t,wall_t,opt_step,frame,fps,total_reward,total_reward_ma,loss,lr,explore_var,entropy_coef,entropy,grad_norm
0.0,0.0,0.0,0.0,0.0,0.0,,,,1e-04,,0.01,,
0.0,10000.0,53.0,720.0,10000.0,188.67924,25.0,25.0,-0.035751116,9.90784e-05,,0.00991,2.754032,
0.0,20000.0,90.0,1520.0,20000.0,222.22223,50.0,37.5,-0.030845301,9.80544e-05,,0.00982,2.744266,
